word-s21024048,fredsbevarende,adjective,Word
word-11050773,strikkepind,noun,Word
word-11042103,rampe,noun,Word
word-50002827,fødselsdato,noun,Word
word-11040549,positiv,adjective,Word
word-12005509,vakkelvorn,adjective,Word
word-11029081,kæmpeøgle,noun,Word
word-11010097,dyndurt,noun,Word
word-40003516,råbomuld,noun,Word
word-11048229-2,snaske til,verb,MultiwordExpression
word-40003150,markblomst,noun,Word
word-11009492,dommerkendelse,noun,Word
word-s21052675,midt-,adjective,Affix
word-11004135,berceuse,noun,Word
word-11051587,svalegang,noun,Word
word-40001259,chefkonsulent,noun,Word
word-11032742,matros,noun,Word
word-35000133-0,Malaysia,noun,Word
word-11010620,efterspil,noun,Word
word-11007553,central,noun,Word
word-11030664,livredning,noun,Word
word-11051503,support,noun,Word
word-11024419,jaspis,noun,Word
word-50002975,gifttromle,noun,Word
word-s21047015,legal,adjective,Word
word-11031381,lynlås,noun,Word
word-11018199,glo,verb,Word
word-11036915,oksekød,noun,Word
word-11042815,rendyrke,verb,Word
word-12004709,underben,noun,Word
word-50009272,stålreol,noun,Word
word-11025296,kapers,noun,Word
word-11000405,afgangshal,noun,Word
word-11014030-12,primitivt folk,noun,MultiwordExpression
word-11048163,småkrebs,noun,Word
word-11035588-5,navngive sig,verb,MultiwordExpression
word-11032699,matche,verb,Word
word-11028274,krumtapaksel,noun,Word
word-11045104,scirocco,noun,Word
word-11039804,pionerarbejde,noun,Word
word-temporary_388,Rødbyhavn,noun,Word
word-11045246,sekstiden,noun,Word
word-11023334,indiapapir,noun,Word
word-11049935,statslig,adjective,Word
word-12001098,tilfile,verb,Word
word-50005293,landsholdsplan,noun,Word
word-53002357,markedshandel,noun,Word
word-12007362,vugge,verb,Word
word-11003606,basketstøvle,noun,Word
word-46001044,lynkineser,noun,Word
word-s53400448,hårdtsåret,adjective,Word
word-11034210,molekylvægt,noun,Word
word-12005782,vang,noun,Word
word-11049250-10,spise sig igennem noget,verb,MultiwordExpression
word-11051427,sundhedsministerium,noun,Word
word-11027638-8,blandet kor,noun,MultiwordExpression
word-11008783,derealisation,noun,Word
word-12007422,vægkort,noun,Word
word-11040109,plejebarn,noun,Word
word-11052325,søforklaring,noun,Word
word-11026662,knoglemarv,noun,Word
word-11014283-3,forbryde sig,verb,MultiwordExpression
word-53001880,købmandsstand,noun,Word
word-11003764,bedsteveninde,noun,Word
word-11026529,kløben,noun,Word
word-50010331,undervisningsforløb,noun,Word
word-11039926,pladeforretning,noun,Word
word-11006457,brystkirtel,noun,Word
word-50009816,tissetrang,noun,Word
word-11010842,eksistere,verb,Word
word-53002335,mangelsamfund,noun,Word
word-50001611,egefad,noun,Word
word-12005630-51,vand og brød,noun,MultiwordExpression
word-11011459,enkeltindivid,noun,Word
word-11004400,betalingsformidling,noun,Word
word-11046061,sindssyge,noun,Word
word-s52100002,etnopolitisk,adjective,Word
word-40002270,kattepension,noun,Word
word-53002740,nattrøje,noun,Word
word-53002143,loftsbelysning,noun,Word
word-11036413,nys,noun,Word
word-30000750,tebakke,noun,Word
word-11022713,hårshampoo,noun,Word
word-30000946,medbeboer,noun,Word
word-50005056,kyllingefarm,noun,Word
word-11031257,lutre,verb,Word
word-11008105,cyberpunk,noun,Word
word-53004847,timesharekontrakt,noun,Word
word-12004115,udskrivning,noun,Word
word-11017102,gallupundersøgelse,noun,Word
word-11034437,moseskurv,noun,Word
word-12006514,vestmagt,noun,Word
word-11010266,dødis,noun,Word
word-40002507,klubdragt,noun,Word
word-30001221,småbeløb,noun,Word
word-12006918,vinsmager,noun,Word
word-50010534,varesortiment,noun,Word
word-40001391,cyklamenrød,adjective,Word
word-s21005179,barket,adjective,Word
word-11035816,nejsiger,noun,Word
word-12001628,togt,noun,Word
word-11030246,leve,verb,Word
word-11040377,polterabend,noun,Word
word-12000175,tallerken,noun,Word
word-11015356,fortov,noun,Word
word-35000025-0,Bhutan,noun,Word
word-30000726,jordbakterie,noun,Word
word-s53004932,trefarvet,adjective,Word
word-11023224,inderlig,adjective,Word
word-11013523,fleksibel,adjective,Word
word-50007557,præmiesum,noun,Word
word-11024824,jurisdiktion,noun,Word
word-11006180,brissel,noun,Word
word-temporary_547,Vordingborg,noun,Word
word-50009487,sytilbehør,noun,Word
word-11020037-52,have noget på sig,verb,MultiwordExpression
word-50006653,nitratforurening,noun,Word
word-11014929-2,om fornødent,adjective,MultiwordExpression
word-11049732,stagsejl,noun,Word
word-12003094,twill,noun,Word
word-11040191,plump,noun,Word
word-11030715,livslyst,noun,Word
word-50008630,smittespreder,noun,Word
word-12001954,tough,adjective,Word
word-50010336,undervisningsmiddel,noun,Word
word-12007190-18,vokse sig fra,verb,MultiwordExpression
word-11005488,bodybuilding,noun,Word
word-11045624,separatkabinet,noun,Word
word-s21019325,feststemt,adjective,Word
word-12008453,åbenlys,adjective,Word
word-11018753,grundkursus,noun,Word
word-12005176,urfjeld,noun,Word
word-53005353,vedligeholdelsesstand,noun,Word
word-12003366,tømmerstok,noun,Word
word-11050640,strafferetlig,adjective,Word
word-temporary_494,Trustrup,noun,Word
word-11025829,kerneydelse,noun,Word
word-11042016,radioudsendelse,noun,Word
word-11019418,gødningsbille,noun,Word
word-53201825,monteringsarbejde,noun,Word
word-s21049023,lunerig,adjective,Word
word-11040717,prente,verb,Word
word-50004959,kurveforløb,noun,Word
word-11008657,deling,noun,Word
word-11039311,pengemand,noun,Word
word-11024475,jernkors,noun,Word
word-11016924,førsteelsker,noun,Word
word-11041000,profilbræt,noun,Word
word-11010740,ejendommelighed,noun,Word
word-11031163,lukkelov,noun,Word
word-40002095,kanalsystem,noun,Word
word-11043365,rigsæble,noun,Word
word-11032478,marineinfanterist,noun,Word
word-12003849,udgivelse,noun,Word
word-49100237,cannabisplante,noun,Word
word-11049318,spolebånd,noun,Word
word-temporary_18,udendørsbrug,noun,Word
word-s28115776,farefyldt,adjective,Word
word-11041037,programsekretær,noun,Word
word-12000842,testikel,noun,Word
word-12006403,verdensforklaring,noun,Word
word-s53200359,webbaseret,adjective,Word
word-53201430,flimmerfri,adjective,Word
word-11047950,smaragd,noun,Word
word-12003237,tælle,verb,Word
word-50003061,grovrensning,noun,Word
word-11009796,dryppe,verb,Word
word-11015488,forvandlingskugle,noun,Word
word-11018564,graviditet,noun,Word
word-11018437,graddag,noun,Word
word-11039406,perfiditet,noun,Word
word-11029476,lakserød,adjective,Word
word-11015529,forvride,verb,Word
word-11048418,snydetamp,noun,Word
word-11027185,komsammen,noun,Word
word-11002476,armenier,noun,Word
word-s21090024,ubestandig,adjective,Word
word-11044290,rådhus,noun,Word
word-40004440,tidsbetinget,adjective,Word
word-12000445,tebirkes,noun,Word
word-s21087028,tongansk,adjective,Word
word-53001120,heavygruppe,noun,Word
word-11016737,færgeri,noun,Word
word-11012509,fattig,adjective,Word
word-50005981,medicinmisbrug,noun,Word
word-50002267,floddige,noun,Word
word-11025300,kapgænger,noun,Word
word-12002799,tudbrøle,verb,Word
word-12002458,trolley,noun,Word
word-51001726,optager,noun,Word
word-12000179,tallerkenvasker,noun,Word
word-11019567,halestykke,noun,Word
word-53001500,informationskontor,noun,Word
word-53002107,likørglas,noun,Word
word-40003866,selskabsform,noun,Word
word-11019207,gullaschbaron,noun,Word
word-11052267,sæsonarbejde,noun,Word
word-50007809,resistensudvikling,noun,Word
word-11020119,havslange,noun,Word
word-53003475,prøveresultat,noun,Word
word-11016723,færdselspoliti,noun,Word
word-11005916,boule,noun,Word
word-11011600,eponym,noun,Word
word-11006959,bylt,noun,Word
word-11035540,naturvidenskab,noun,Word
word-s21028032,god,adjective,Word
word-11039684,pighud,noun,Word
word-11007601,ceriserød,adjective,Word
word-11051074,styrke,verb,Word
word-11008937,detektor,noun,Word
word-11033079,mellemled,noun,Word
word-11015275,forsytia,noun,Word
word-11043555,rodtegn,noun,Word
word-11026876,kokosfiber,noun,Word
word-s51003866,etologisk,adjective,Word
word-11036899,OK-jolle,noun,Word
word-11017098,gallium,noun,Word
word-40004210,skønhedssans,noun,Word
word-50007375,politihovedkvarter,noun,Word
word-11022187,hæg,noun,Word
word-53000516,forfatningskamp,noun,Word
word-53001411,ikkevoldspolitik,noun,Word
word-s21058616,opbyggelig,adjective,Word
word-11042852,rensecreme,noun,Word
word-11004204,besidder,noun,Word
word-11047935,smal,adjective,Word
word-53002766,nedbrydningsproces,noun,Word
word-11030979,lottotal,noun,Word
word-11014227-2,højere forberedelseseksamen,noun,MultiwordExpression
word-11047645,slave,noun,Word
word-s21067288,resigneret,adjective,Word
word-11019520,hage,noun,Word
word-11046754,skolenævn,noun,Word
word-12006054,veje,verb,Word
word-11048219,snapshot,noun,Word
word-11032187,malebog,noun,Word
word-11038614,padle,noun,Word
word-50002306,flysæde,noun,Word
word-11027078,kommuneassistent,noun,Word
word-11027066,kommunal,adjective,Word
word-s21029653,gymnasial,adjective,Word
word-40002933,kormusik,noun,Word
word-11051186,støtteparti,noun,Word
word-11047431,skærmtække,noun,Word
word-12001398,timeout,noun,Word
word-11016551,fyldning,noun,Word
word-53004480,stønnelyd,noun,Word
word-11008102,cyanid,noun,Word
word-11010992,ekvipering,noun,Word
word-53004818,tilgiftsbestemmelse,noun,Word
word-11004159,berige,verb,Word
word-51003040,vaccinering,noun,Word
word-11018015,gimmick,noun,Word
word-11005762-12,det grønne bord,noun,MultiwordExpression
word-40002061,kamilleolie,noun,Word
word-s21089251,typisk,adjective,Word
word-11033613,militærmusik,noun,Word
word-40003709,samvittighedsspørgsmål,noun,Word
word-11027423,konsulent,noun,Word
word-11043922,rust,noun,Word
word-50005025,kvindepolitisk,adjective,Word
word-12007094,viskositet,noun,Word
word-11042926,reprise,noun,Word
word-11051868,swing,noun,Word
word-12008310,ønske,verb,Word
word-11000892,afvise,verb,Word
word-53201622,højsæsonpris,noun,Word
word-s21007886,bloddryppende,adjective,Word
word-11027564,kontrolrum,noun,Word
word-11051198,støvbærer,noun,Word
word-11038287,overføre,verb,Word
word-11022282,hævekort,noun,Word
word-11006663-3,buldrende mørk,adjective,MultiwordExpression
word-s21087582,traumatisk,adjective,Word
word-11031732,læspe,verb,Word
word-s91005839,sexy,adjective,Word
word-11035903,nettoudgift,noun,Word
word-53003754,risikoløs,adjective,Word
word-11016231,frostboks,noun,Word
word-11008500,debattere,verb,Word
word-11030557,linjeføring,noun,Word
word-11019128,guldalder,noun,Word
word-53003534,rabarbersaft,noun,Word
word-12001131,tilgodehavende,noun,Word
word-11041019,program,noun,Word
word-40003583,salutkanon,noun,Word
word-11022815,idrætsanlæg,noun,Word
word-11012800,festsang,noun,Word
word-12007402,væddekamp,noun,Word
word-50007568,præstationsræs,noun,Word
word-12004461,ugepresse,noun,Word
word-11021966,hvirvelvind,noun,Word
word-11041632,puster,noun,Word
word-11045976-9,sikre sig,verb,MultiwordExpression
word-12006099,vejskilt,noun,Word
word-11014569,forhandlingsbord,noun,Word
word-11014833,formiddagskaffe,noun,Word
word-11015924,fremmumle,verb,Word
word-11003800,befolkningspyramide,noun,Word
word-11000824,aftendæmring,noun,Word
word-11008546,defaitisme,noun,Word
word-11027417,konstruktion,noun,Word
word-12000558,telefonautomat,noun,Word
word-11043678,rotterede,noun,Word
word-11005742,bonsai,noun,Word
word-12002797,tud,noun,Word
word-11015905,fremmedfrygt,noun,Word
word-11004928,bittermælk,noun,Word
word-40001237,charterbranche,noun,Word
word-11024483,jernplante,noun,Word
word-11052379,sølvhår,noun,Word
word-11010453,eau de parfum,noun,MultiwordExpression
word-11004631,biker,noun,Word
word-51001548,nyudvikling,noun,Word
word-11026422,kloroplast,noun,Word
word-11051538,surring,noun,Word
word-11003336,baltegn,noun,Word
word-11021999,hvælving,noun,Word
word-11006211,broderland,noun,Word
word-11009499,dommerundersøgelse,noun,Word
word-11049341,spore,verb,Word
word-s21037463,intensiv,adjective,Word
word-11010718,egoist,noun,Word
word-11049116,spidshund,noun,Word
word-11025885,kikskage,noun,Word
word-50009011,statsforetagende,noun,Word
word-12007585,væskebalance,noun,Word
word-11002045,antifon,noun,Word
word-11007996,containerskib,noun,Word
word-53004233,spinatgrøn,adjective,Word
word-11052281-70,sætte sig for,verb,MultiwordExpression
word-50002235,fjerkræslagteri,noun,Word
word-50001440,drengekrop,noun,Word
word-11037514,opkogt,adjective,Word
word-12005720,vandrefugl,noun,Word
word-11050228,stiftmosaik,noun,Word
word-51003363,amtspolitiker,noun,Word
word-53002019,ledelsesprincip,noun,Word
word-11046502,skibsside,noun,Word
word-11031687,lærketræ,noun,Word
word-11013935,fodboldtræner,noun,Word
word-11034850,myldretrafik,noun,Word
word-53001953,landingssted,noun,Word
word-53004430,strukturreform,noun,Word
word-11017884,gerning,noun,Word
word-11014288,forbryderisk,adjective,Word
word-11025017,kalenderår,noun,Word
word-11041092,pronomen,noun,Word
word-11011688,erhvervsskat,noun,Word
word-11045614,sentimentalisme,noun,Word
word-s52000181,uproduktiv,adjective,Word
word-53005081,tømrerværksted,noun,Word
word-11007939,cockpit,noun,Word
word-53000524,forgiftningsulykke,noun,Word
word-11021756,husgerning,noun,Word
word-temporary_281,Klemensker,noun,Word
word-11037876,oralsex,noun,Word
word-11047401-20,skære op,verb,MultiwordExpression
word-53001969,landvæsenselev,noun,Word
word-53005776,amalgamplombe,noun,Word
word-11018837,grupperejse,noun,Word
word-s21048222,livskraftig,adjective,Word
word-11041899,rabatkort,noun,Word
word-53001893,kønsrollebevidst,adjective,Word
word-53000618,forædlingsindustri,noun,Word
word-53002429,mejeriindustri,noun,Word
word-11040135-16,sort plet,noun,MultiwordExpression
word-53002595,molsgardin,noun,Word
word-40004589,ungdomskammerat,noun,Word
word-11009740,drivis,noun,Word
word-11031327,lydtapet,noun,Word
word-11040639,potent,adjective,Word
word-11040692,praktisere,verb,Word
word-11018433,graciøs,adjective,Word
word-11044079,rænkespil,noun,Word
word-11014380,fordøjelsessystem,noun,Word
word-11015523,forvitre,verb,Word
word-11035110,måge,noun,Word
word-40004296,stjernekikkert,noun,Word
word-11005935,bowling,noun,Word
word-12007879,zeta,noun,Word
word-11038772,pantsætte,verb,Word
word-11017988,gifttyde,noun,Word
word-11016674,fællestillidsrepræsentant,noun,Word
word-12001175,tilkomst,noun,Word
word-12003287,tærske,verb,Word
word-11012901,filharmoniker,noun,Word
word-30001040,begrebsudvikling,noun,Word
word-12004230,udtale,verb,Word
word-11008385,danserestaurant,noun,Word
word-11021631,hundeabe,noun,Word
word-11021956,hvin,noun,Word
word-11029506,lamentation,noun,Word
word-49001108,udskillelsesløb,noun,Word
word-11018171,glidecreme,noun,Word
word-12007526,værge,noun,Word
word-11038183,overarm,noun,Word
word-11005907,botanisk,adjective,Word
word-11029225,køkkenredskab,noun,Word
word-11034088,modgang,noun,Word
word-53005455,vinduesoverligger,noun,Word
word-53005142,udlægsforretning,noun,Word
word-11012543,feature,noun,Word
word-s21006166,benet,adjective,Word
word-11031009,lovkrav,noun,Word
word-53004555,sykursus,noun,Word
word-12006811,vindfælde,noun,Word
word-11046428,skave,verb,Word
word-11030866,lokalkendskab,noun,Word
word-11007538,cent,noun,Word
word-46000945,krykkestok,noun,Word
word-40003742,sangteknik,noun,Word
word-11030173,lensvæsen,noun,Word
word-11044849,sandfarvet,adjective,Word
word-11019835,handelsstudent,noun,Word
word-11028684,kuponskat,noun,Word
word-11015622,fotoalbum,noun,Word
word-40003718,sandwichbar,noun,Word
word-11032648,massakrere,verb,Word
word-11042087,ramie,noun,Word
word-11022129,hypotese,noun,Word
word-11006177,brioche,noun,Word
word-11029376,l'hombre,noun,Word
word-11020479,henvende,verb,Word
word-11007830,cirkusvogn,noun,Word
word-11029360,kåg,noun,Word
word-11008919,detailprojekt,noun,Word
word-53200441,damesko,noun,Word
word-53201019,skitur,noun,Word
word-11005181,blodig,adjective,Word
word-11034891,mystisk,adjective,Word
word-11050513,storform,noun,Word
word-11042579,regnskabsperiode,noun,Word
word-11037905,ordensmenneske,noun,Word
word-11022247,hænger,noun,Word
word-11046563,skilderhus,noun,Word
word-s91002571,heterofil,adjective,Word
word-53201545,grønærtesuppe,noun,Word
word-11043779,rullevogn,noun,Word
word-11032635,maskot,noun,Word
word-s53401236,uelsket,adjective,Word
word-11050329,stilling,noun,Word
word-12005587,valnød,noun,Word
word-11051153,støjdæmpe,verb,Word
word-11023070,impotens,noun,Word
word-11026449,kludder,noun,Word
word-11029763,langsom,adjective,Word
word-11039324,pengeskab,noun,Word
word-11007411,cand.merc.int.,noun,Word
word-11024407,japansk,adjective,Word
word-11033694,milliontedel,noun,Word
word-53004101,smuglerorganisation,noun,Word
word-11030358,liebhaver,noun,Word
word-11029660,landsforræderi,noun,Word
word-s21087450,trangsbestemt,adjective,Word
word-11036627,nødblus,noun,Word
word-11034185,modvirke,verb,Word
word-12000325,tapas,noun,Word
word-11051296,subwoofer,noun,Word
word-11008069,crooner,noun,Word
word-11025161,kampsport,noun,Word
word-11045326,selvangive,verb,Word
word-11042310,reassurance,noun,Word
word-53000826,gangstermetode,noun,Word
word-11022553-34,have en hånd med i noget,noun,MultiwordExpression
word-11008289,daktyl,noun,Word
word-11033154,menage,noun,Word
word-53004552,svømmetræner,noun,Word
word-11039268,pejs,noun,Word
word-11032177,malakit,noun,Word
word-s21042077,kollektiv,adjective,Word
word-11024501,jetmotor,noun,Word
word-11042249,ravioli,noun,Word
word-40000260,apotekerbevilling,noun,Word
word-53004030,skånejobordning,noun,Word
